test_id,rating
89722,1.7038256647190888
89723,1
89724,1
89725,1
89726,1
89727,1.202832502253947
89728,1
89729,1
89730,1
89731,1.8325187463127146
89732,1
89733,2.5193996011573936
89734,2.6093727365626136
89735,1
89736,1.702315127921028
89737,4.147464066701261
89738,4.110800480003107
89739,2.277433230764162
89740,1
89741,1
89742,4.147615578437864
89743,4.095913623844419
89744,1
89745,1
89746,1.7848712217514286
89747,1.5659565575242222
89748,1
89749,1
89750,2.5040574102996898
89751,1
89752,1
89753,1.748067256846975
89754,1
89755,1.6311892793919254
89756,1
89757,1.2728247510355175
89758,1
89759,1
89760,1
89761,1
89762,2.614341660024623
89763,2.7477305561464
89764,1
89765,1
89766,1
89767,5
89768,2.312554986159658
89769,1
89770,1
89771,1
89772,2.211773160322279
89773,1
89774,1.9623401574449253
89775,3.353669203544797
89776,3.3145020183473304
89777,1
89778,1.6026756848799146
89779,4.228567492707605
89780,1.6459442821720902
89781,1.8841293320601111
89782,2.4692370642766646
89783,1
89784,1
89785,1.114904781190535
89786,1.9119876148511379
89787,1
89788,1
89789,1.3070029900917304
89790,2.7472810081145336
89791,1
89792,1
89793,4.179847971931249
89794,1.1627834041408265
89795,2.53692975412973
89796,1.2680998511506556
89797,1
89798,1.5562017207463497
89799,2.8978105841656197
89800,2.9115878318865396
89801,1
89802,1
89803,1.6112568104735097
89804,1.6945820191192071
89805,2.3475274818897267
89806,5
89807,4.121634459062234
89808,1
89809,3.0528278688397705
89810,1.7030062776153847
89811,1
89812,1.9819474570541642
89813,1
89814,1
89815,1
89816,2.0023883555215907
89817,3.114298556975971
89818,1
89819,1
89820,1
89821,1
89822,1
89823,1
89824,1
89825,1
89826,1.9316952077264977
89827,1
89828,2.292550107292451
89829,1
89830,1
89831,1
89832,1
89833,1.861475325139307
89834,1
89835,1
89836,4.173653378789747
89837,1
89838,1
89839,1
89840,1.143629160004569
89841,1
89842,1
89843,1
89844,1
89845,2.241323946205145
89846,1
89847,1.7393461104083
89848,1
89849,1.1297239002148465
89850,1.6919092725695903
89851,1
89852,1.2610042720961827
89853,1
89854,1
89855,3.026861511147944
89856,1.0811136038388665
89857,3.9338694086092096
89858,1
89859,1
89860,1.4715878940946996
89861,1.9960642986397035
89862,1
89863,3.5240045221403706
89864,2.832764354467689
89865,1
89866,1
89867,1.3668094472420729
89868,2.8071670088069336
89869,1.327749515990717
89870,1.0346371193097033
89871,1.7996647250087305
89872,1.198904491178321
89873,3.927246679619205
89874,4.146281317721927
89875,1.0465067473665504
89876,1
89877,1
89878,1.6166826142921393
89879,1
89880,1
89881,1
89882,1.2957505978098116
89883,1.9875909984270739
89884,1
89885,1.874852278407662
89886,4.105391206490895
89887,1
89888,1
89889,1
89890,2.7197180991391257
89891,3.791185323278442
89892,1
89893,1
89894,2.4233368065561276
89895,3.5601801517960454
89896,2.6917507547457484
89897,1
89898,1
89899,1
89900,3.6299603048287086
89901,1
89902,1
89903,1
89904,1
89905,2.8258338899564626
89906,1
89907,1
89908,1.371814052834986
89909,2.9260026114755444
89910,1
89911,1
89912,1
89913,1
89914,1.6441430585382246
89915,2.87528820610516
89916,1.9681759309621343
89917,2.1742616197261024
89918,2.024360593486528
89919,4.307241108010725
89920,2.2744118791748766
89921,3.7805757553995933
89922,1.6978009701850048
89923,2.885158404050538
89924,1
89925,1
89926,1
89927,1
89928,2.2220001151878757
89929,1
89930,1
89931,1
89932,1
89933,1
89934,1.9611529635446252
89935,1
89936,1.8725866332893186
89937,1
89938,1.5995355810893255
89939,1.2856278871645168
89940,1.4244472854946406
89941,1
89942,1
89943,1.437317175687634
89944,1
89945,1
89946,1
89947,3.6424278064176394
89948,1
89949,1
89950,1.2119294911767629
89951,2.184893102246861
89952,1
89953,1
89954,1
89955,1
89956,1.9526813734932966
89957,1
89958,1
89959,3.278637976943578
89960,1
89961,2.2002352318517
89962,2.6705297688640544
89963,1.0153561430894031
89964,1.2776926635508175
89965,2.0625064911712316
89966,3.669417709568139
89967,3.103326466903815
89968,1
89969,1
89970,1
89971,1.981080321004773
89972,1.0865860561512353
89973,1
89974,1
89975,3.7929373951801977
89976,2.962226786863959
89977,1.1301086079889915
89978,1.6542936476973853
89979,1
89980,3.3478936995792554
89981,2.7180775724556665
89982,2.3917331695222455
89983,3.4692917529544207
89984,1
89985,1.1010197997642588
89986,1.9908806475128413
89987,1
89988,1
89989,1
89990,1
89991,1
89992,1
89993,1.7008116994740676
89994,1
89995,1
89996,1.3298990745316663
89997,3.8770998521553226
89998,1
89999,2.629333490260132
90000,2.8616434606896863
90001,1
90002,1
90003,1
90004,1
90005,1
90006,1.564441811875393
90007,1
90008,1
90009,1
90010,1
90011,2.912853517774068
90012,2.183289678558472
90013,3.2754078516406686
90014,1
90015,3.1432572240935235
90016,3.4336342267197706
90017,2.396420535326513
90018,3.1111930493448607
90019,1
90020,1
90021,1
90022,1
90023,1
90024,1
90025,1
90026,1
90027,2.1285408547248013
90028,1
90029,2.0431605422458046
90030,1
90031,1.059163120704358
90032,1.143768359252073
90033,1
90034,1
90035,1
90036,1
90037,2.31725193737146
90038,1.2803688955943813
90039,1
90040,1
90041,1
90042,1
90043,1
90044,1
90045,1
90046,1.8999943944124298
90047,4.205121476104706
90048,2.7417678661672173
90049,3.964115458424234
90050,3.344357408765595
90051,4.461815358449696
90052,2.1515250915378075
90053,2.8518346480829977
90054,2.2893614241500764
90055,2.6598532503761647
90056,4.517656173394358
90057,3.0828120533232948
90058,2.8653488204561106
90059,1
90060,1
90061,1
90062,1.4722455003520163
90063,1.7807469916172123
90064,1
90065,1
90066,1.4364600728137975
90067,1.985122098806763
90068,1.7086418506323335
90069,1.1007707221715193
90070,1
90071,1
90072,1
90073,1
90074,1
90075,2.0601596713746675
90076,1.5303284581113845
90077,2.6489311389815704
90078,2.096058224213012
90079,3.232418085434357
90080,3.105183033742885
90081,2.363069783218107
90082,1
90083,2.666042413560514
90084,2.4695707530360824
90085,1.4053281858863458
90086,2.6861036629275685
90087,2.9798422924327186
90088,3.735030398526965
90089,1.7755015957241653
90090,2.6757872319731195
90091,2.7897471294439438
90092,2.2102884005432846
90093,3.185515731947257
90094,2.995851127083556
90095,1
90096,1
90097,3.063092549790717
90098,1.79298330260172
90099,3.3099765483848813
90100,1.2582822122327337
90101,1.6898649159021293
90102,1
90103,1
90104,1.3069803833590132
90105,1
90106,1
90107,1
90108,2.7814881327109893
90109,3.7623130377847662
90110,1.468938832473232
90111,3.5295621764893204
90112,3.1560067106140046
90113,3.4378872486145813
90114,2.5136815594352155
90115,3.8323532857547944
90116,3.837806751665655
90117,2.1439598095747643
90118,1
90119,1
90120,1.6987414656670679
90121,1
90122,1
90123,1
90124,1
90125,1
90126,1
90127,2.9327790255643835
90128,1
90129,1
90130,1.9713989148235571
90131,1
90132,1
90133,2.698530331528594
90134,2.2779806683565402
90135,3.8142289327735304
90136,1
90137,3.071459111936984
90138,1
90139,1.699180182229219
90140,1
90141,1
90142,4.256842098069246
90143,3.0179559862540533
90144,3.772923891351196
90145,1
90146,1
90147,1
90148,1.8609978326734087
90149,2.47086855194442
90150,2.0259578739009414
90151,3.946351105596611
90152,3.496003870885409
90153,1.8988651022826701
90154,1
90155,1
90156,1.159133420080859
90157,1
90158,1
90159,1
90160,1
90161,1
90162,1
90163,1
90164,1
90165,1
90166,1
90167,1
90168,1
90169,1
90170,1
90171,1.217158881204044
90172,1
90173,1.4078529251299403
90174,2.4869482167251964
90175,1
90176,1.9180231134506525
90177,1.1727981482758396
90178,1
90179,1
90180,1.5824020301922985
90181,1.6137169459058427
90182,1.6370275727317447
90183,1
90184,1
90185,1
90186,1
90187,1
90188,1
90189,1
90190,1
90191,3.642225919987093
90192,1.8613058120516732
90193,2.1149381115766794
90194,1.7884595900287241
90195,1
90196,2.7962215910912684
90197,1
90198,1
90199,2.5810717749220666
90200,1.7911815720108852
90201,1.3403653076135384
90202,1
90203,1
90204,3.5985862913711317
90205,3.6464557413179577
90206,2.2900312577483835
90207,1
90208,1
90209,1
90210,1
90211,1
90212,1
90213,1
90214,1.4774676549338452
90215,1.0049894511935673
90216,1
90217,1
90218,1
90219,2.6194491764389003
90220,2.1346955589582635
90221,1.386584583714716
90222,1
90223,1
90224,2.7684171805143256
90225,1
90226,1
90227,1.3520686926962342
90228,1
90229,1
90230,1
90231,1
90232,1
90233,1
90234,1
90235,1
90236,1.0469392499332228
90237,1
90238,1
90239,2.1529268970683315
90240,1.484928948214969
90241,4.722223173756661
90242,3.516381074249998
90243,4.479000442769723
90244,1.628772011339871
90245,1
90246,1.4158970526698116
90247,1
90248,1
90249,3.656639007948778
90250,1
90251,1.2148599815954977
90252,1.905107666336698
90253,1
90254,2.778009504165616
90255,3.874675829173609
90256,3.24859940355956
90257,1
90258,1.1322010642187774
90259,1
90260,2.482038921801055
90261,1.1481880486989673
90262,1
90263,1
90264,1
90265,1
90266,1
90267,2.034793108691125
90268,1.1584903781113662
90269,1
90270,2.1368892297290505
90271,2.3886953277721936
90272,1
90273,1
90274,2.7216427737049322
90275,1.7707810904010501
90276,1.5135362740737137
90277,4.551614846166753
90278,2.3751086275984634
90279,1
90280,1
90281,3.1706364863544167
90282,2.0131626690646875
90283,2.156673733603407
90284,3.571528028773666
90285,2.031330648162659
90286,2.752766578012687
90287,1
90288,1
90289,1
90290,1
90291,1
90292,1
90293,1
90294,1
90295,1
90296,3.2454754337787493
90297,1.4700632570569607
90298,1.9886436465444601
90299,2.9001570866115314
90300,1
90301,1
90302,1
90303,1
90304,1
90305,1.9316402813556426
90306,2.0923052704698395
90307,1
90308,2.095072519944064
90309,1.4193145160016596
90310,1
90311,1
90312,2.6358231646714114
90313,1
90314,3.1040361313390865
90315,3.3605448639288706
90316,1
90317,1
90318,1.7182270787694127
90319,1
90320,1
90321,1
90322,1
90323,1.2604404614388196
90324,1
90325,1
90326,3.7535692068024615
90327,3.7411146435634945
90328,3.0110229313328296
90329,1
90330,1
90331,1
90332,1
90333,1
90334,1
90335,1.3624745252222772
90336,2.8443621216493566
90337,3.4852325355064924
90338,2.2287971595174865
90339,2.3290650609667276
90340,1
90341,1.0027849334481773
90342,1.1164047940904034
90343,1.5991137003749802
90344,1
90345,1
90346,1
90347,1
90348,1.2055968778125843
90349,1.2777881896402112
90350,1
90351,1.979627077592982
90352,1.065397668538693
90353,2.3470915222447197
90354,1
90355,1
90356,1
90357,1
90358,2.083546014655896
90359,1.4849200654015198
90360,3.2519160503969085
90361,1
90362,4.076675876984338
90363,1
90364,1
90365,2.975044416151043
90366,1.0749912798883312
90367,2.7974001600482055
90368,2.662348692318501
90369,3.6104978211683885
90370,1
90371,2.419736220431969
90372,1
90373,2.7477762206748944
90374,3.65936722340396
90375,2.1774670821960846
90376,1
90377,2.691949535413759
90378,1.5562514818093658
90379,2.624203249750315
90380,1
90381,2.300937520495782
90382,4.82162679107651
90383,3.471584612426103
90384,1.9261155933706324
90385,3.349092704795043
90386,1
90387,1
90388,1.4943181511192278
90389,2.2656914755448248
90390,1
90391,1
90392,1.1918142501291862
90393,4.638295570733536
90394,3.7286108910383
90395,3.6918822192525953
90396,3.0228510711311936
90397,1.196354094863087
90398,1
90399,2.7653932857517223
90400,1
90401,1
90402,3.947161524739708
90403,1
90404,1
90405,1
90406,1
90407,3.617396712933447
90408,1.1584938359714185
90409,4.843648349172149
90410,4.088256520447682
90411,2.0155622230977093
90412,2.722245285546569
90413,1.8960430445590315
90414,1.0269917408273836
90415,1
90416,2.4250294216940205
90417,1
90418,1.1129632387091335
90419,1
90420,1
90421,1
90422,1
90423,1
90424,3.283109171447939
90425,1.6937484800947011
90426,2.737419687980898
90427,1.938063623502286
90428,1
90429,1
90430,1.6731684732671575
90431,1
90432,1
90433,1
90434,1
90435,1
90436,1
90437,1
90438,1
90439,1.1485742267770926
90440,1
90441,1.6457527894908979
90442,1
90443,1.9133390189488924
90444,3.9703234359861503
90445,2.3061459878761825
90446,1
90447,2.3276922479849094
90448,1
90449,1
90450,2.9415297165767496
90451,3.590212862562378
90452,1
90453,3.088604869916065
90454,4.08252496267165
90455,1
90456,1.301473485002492
90457,3.8589898240434493
90458,1
90459,1
90460,1
90461,1
90462,1
90463,3.512500141122154
90464,1.0781452463622356
90465,1
90466,1
90467,1
90468,1
90469,1
90470,1
90471,1
90472,1
90473,1
90474,1
90475,1.8369065020429414
90476,2.8048602395075006
90477,1
90478,1
90479,1
90480,1
90481,1
90482,1
90483,1
90484,1.0579833243738914
90485,2.1638905206413908
90486,2.2570246099111557
90487,1
90488,1
90489,1.9267940457831476
90490,1
90491,1
90492,1
90493,1.865758597397132
90494,3.4250541839197854
90495,1.7543820814547422
90496,3.290159925563554
90497,1
90498,1.4698578133565046
90499,2.2223044152553193
90500,1
90501,2.19906220131725
90502,1.3890904241072746
90503,1
90504,1
90505,1.1102094059154868
90506,1
90507,2.888372854929461
90508,1.137304230811868
90509,1
90510,1
90511,1
90512,1
90513,1.7322723608151418
90514,1.5857485333760644
90515,5
90516,1
90517,3.192055123376596
90518,3.0295177325547984
90519,1.8778396951937237
90520,1.0161438289662974
90521,1
90522,1
90523,3.393887918007577
90524,3.0876522357608374
90525,2.987049120405871
90526,1.6901952260772812
90527,1.0079184196019182
90528,3.224607108169219
90529,1
90530,3.351506163113146
90531,1
90532,1
90533,1.139871369509865
90534,3.473667885806689
90535,1
90536,3.9334967326288517
90537,4.49310071517796
90538,4.222423548124153
90539,1
90540,1
90541,1
90542,1.287481411407807
90543,4.203118416442439
90544,1
90545,1
90546,1
90547,2.3051278651404217
90548,1
90549,1
90550,1
90551,4.603626778142809
90552,3.176708414014748
90553,1
90554,1
90555,1.3593092718241087
90556,1
90557,1.172880386973222
90558,1
90559,2.003560004655112
90560,2.0648368735945635
90561,1.4924690165857526
90562,1
90563,1
90564,1.7066578770943108
90565,1
90566,1
90567,1
90568,1
90569,3.46376569813219
90570,2.292988530053574
90571,2.877496671320494
90572,1.9359809843663838
90573,1.2680820248969338
90574,2.615772952983348
90575,3.0513445259133576
90576,1
90577,1
90578,1.3381280356317558
90579,4.652770595130455
90580,5
90581,1.532924539867993
90582,1
90583,1.9817766399016927
90584,1
90585,2.085775370131655
90586,1
90587,1
90588,1.6410907841714293
90589,1
90590,1
90591,2.5220032874632503
90592,3.044147653881278
90593,1
90594,3.5404867647545246
90595,2.923044008815912
90596,1.3560220425137146
90597,1
90598,1.2980899731787507
90599,1
90600,1
90601,1.4511578510013268
90602,1
90603,1
90604,1
90605,3.591105317483886
90606,1
90607,1.2767867971529963
90608,1.7704150372225216
90609,1
90610,1.5580873662477484
90611,2.0018091766556294
90612,1
90613,1
90614,1
90615,1.5376444565565301
90616,3.5682548446180737
90617,3.5443258057720053
90618,1.6457293376998425
90619,1.7909028686774435
90620,2.7420047931682596
90621,2.284298804238885
90622,2.4372580742280006
90623,1.5353519114291108
90624,1.3498824014649542
90625,3.497544386378091
90626,1.3605636547546
90627,1.0499541378996744
90628,1
90629,1
90630,1.557970045639776
90631,1.3588461816020514
90632,1
90633,1
90634,1
90635,2.6230487810414473
90636,1
90637,1.046540650313688
90638,1.0388379326395254
90639,2.2496952042272182
90640,1
90641,1
90642,1
90643,4.305172342365317
90644,2.890414279793223
90645,1
90646,1
90647,1
90648,1
90649,1
90650,1
90651,1
90652,1.781022078695312
90653,1
90654,1
90655,1
90656,1.1443472189831323
90657,1
90658,2.3111966274862894
90659,1
90660,1.8832680922281377
90661,2.876001810412152
90662,1
90663,1
90664,1
90665,1
90666,1
90667,1
90668,1.75060734122841
90669,2.330671742102597
90670,1
90671,1
90672,1
90673,1
90674,2.67379799364915
90675,1.0880704128953729
90676,1
90677,4.605190706476396
90678,3.0621565912277386
90679,1
90680,1
90681,1
90682,1
90683,1.049926320870303
90684,1.8618276159479212
90685,1
90686,3.090354257464331
90687,1.6950810638837537
90688,1
90689,1
90690,1
90691,1
90692,1
90693,1
90694,1
90695,1
90696,1
90697,1
90698,1
90699,1
90700,1
90701,1
90702,1
90703,2.8175102776528083
90704,1.80109643127382
90705,1
90706,1.295882505821066
90707,2.0664166669327226
90708,3.3567705263554997
90709,1
90710,1
90711,1
90712,1
90713,1.937875530640086
90714,1
90715,1
90716,2.8170948956418975
90717,2.007969308722468
90718,1.691206508137508
90719,1.2030334025321368
90720,4.218430502144096
90721,3.201580454312202
90722,3.0442322941728297
90723,2.217945695822995
90724,2.658843045834148
90725,1
90726,1.6751277541688085
90727,1.3412559571822218
90728,2.1557066933708406
90729,1
90730,1
90731,1
90732,1
90733,1
90734,2.154905276047862
90735,1.7764304783186222
90736,1.9500449269328277
90737,1.0342042186247418
90738,1.7591278661303498
90739,1
90740,1
90741,1.4672743298523103
90742,2.4249408193199966
90743,1
90744,1
90745,1
90746,1
90747,2.5012993616849464
90748,1
90749,3.9411623169356464
90750,3.6592922602647
90751,1
90752,1.0931840466030627
90753,1.206105953490525
90754,1.1696646213441908
90755,3.1044061762092707
90756,2.146373580017455
90757,1
90758,1.2454677575594393
90759,3.005670503959043
90760,2.0666986022122527
90761,2.6500168433774833
90762,4.2395125769602675
90763,1
90764,1
90765,1.2348359335802233
90766,1.450539536300583
90767,4.659770770373803
90768,1
90769,1.6057270334005527
90770,1
90771,1
90772,4.084688397253305
90773,1
90774,1
90775,1.2218457284751043
90776,1.854881068437778
90777,2.434722377567461
90778,2.4090144160824543
90779,1.4381834070229647
90780,3.6869991093187915
90781,3.3003779398464923
90782,1
90783,2.3605881877646304
90784,1.3088916132284696
90785,2.2752828160123513
90786,1.864791262153651
90787,2.6844178056684282
90788,1.7003497241824554
90789,2.1608498861653436
90790,2.9608102140149946
90791,1
90792,1
90793,1
90794,1.9078053282727037
90795,1
90796,1
90797,1.0052533133209396
90798,1
90799,3.0482576719684022
90800,1
90801,1
90802,1
