test_id,rating
79645,4.272595858146383
79646,1
79647,3.25201060749083
79648,3.3657213890822315
79649,1.9992766142775178
79650,5
79651,3.3306431968632197
79652,2.855924550153702
79653,1
79654,1
79655,1.7437035609453952
79656,1
79657,1
79658,3.0784988681975127
79659,3.156010091945908
79660,1.8223871976733106
79661,2.183423357786313
79662,2.079727275574312
79663,2.4381110012607152
79664,1.6444186575761246
79665,1
79666,1
79667,1
79668,1
79669,1.2639285831135032
79670,2.6704828228299986
79671,3.631542230448958
79672,2.555717461150548
79673,3.8512873506814804
79674,1
79675,4.734338750078253
79676,1.9913568558020627
79677,1
79678,5
79679,1.0089452546445319
79680,1
79681,3.02902245881988
79682,1
79683,1
79684,1
79685,1.0678659101986274
79686,1
79687,1
79688,1.0473680765564086
79689,1.1106607219543059
79690,4.902789884892917
79691,3.6539244830209388
79692,2.9516173588546715
79693,1
79694,4.836798260166338
79695,1
79696,1
79697,1
79698,1
79699,1
79700,1
79701,2.837924022315436
79702,5
79703,1
79704,2.337084085779072
79705,1.3090797963336986
79706,3.1045574897436365
79707,2.068943223455237
79708,4.132484061438499
79709,2.4002675520950962
79710,1.6716955986280475
79711,1.418855098913593
79712,1.9800414391120542
79713,2.9338646203631766
79714,1
79715,1.713320907558662
79716,1
79717,2.3759783012529447
79718,2.6623181367388122
79719,2.1846978996107675
79720,1
79721,1
79722,1
79723,2.3008606364999293
79724,1
79725,1
79726,1
79727,1
79728,1.3832055180057075
79729,1.4045918036339047
79730,1
79731,2.2553757242338115
79732,2.7818628066983475
79733,2.0278483190136645
79734,3.8485395625391705
79735,1.7678030322929752
79736,2.2142643882928534
79737,1.577258056146802
79738,1
79739,1
79740,1
79741,1
79742,1
79743,1
79744,1
79745,1
79746,1
79747,1
79748,4.659522344914986
79749,1.416368534451733
79750,1
79751,1
79752,2.2338204059013664
79753,2.242536914271688
79754,1
79755,2.2917121241095533
79756,1
79757,1.2369907044466226
79758,1
79759,1
79760,1
79761,1.409552924444561
79762,2.716734420877331
79763,1.5334267626732918
79764,3.3832942732641835
79765,2.764457111579747
79766,1.8202265639994244
79767,1.9050295155601185
79768,3.244714058412949
79769,1
79770,1
79771,1
79772,1
79773,1
79774,3.7460980233179617
79775,1
79776,1.0385005836015178
79777,2.6356631917133964
79778,1
79779,1
79780,1
79781,1.017569642443569
79782,1.2598665539949043
79783,1
79784,2.441945222913353
79785,1
79786,1
79787,1.542323308482033
79788,1.0565307908250468
79789,1
79790,1
79791,1
79792,3.221101050201372
79793,2.155393127022939
79794,1.0026628830233457
79795,1
79796,1
79797,1
79798,2.7037013693492096
79799,1.9673028696495964
79800,1
79801,1.0136280730485825
79802,1.5721586555762128
79803,3.5549796047961006
79804,3.7746798792429406
79805,2.9492272422763657
79806,3.002369583955783
79807,2.15814651437621
79808,1.3909530919714692
79809,1.857013787754729
79810,1
79811,1
79812,1
79813,1
79814,1
79815,3.096645719749079
79816,1
79817,1
79818,1.2726977326483886
79819,5
79820,2.549773101294851
79821,2.0597863311107156
79822,2.1019571914256345
79823,1
79824,1
79825,1
79826,2.7096973781293494
79827,1.0481239871153445
79828,1
79829,1.2423439681135433
79830,3.8764906400431696
79831,1
79832,1.616621901832256
79833,1
79834,1
79835,1
79836,1.2442082468553626
79837,3.945285890207941
79838,4.207133906530736
79839,2.380216575088548
79840,1
79841,2.2383827965974232
79842,2.3765266054345435
79843,3.599231732323407
79844,1.7245291028288845
79845,1
79846,1.7444666822134713
79847,1.6379934235015272
79848,1
79849,3.175748252473875
79850,2.587171549753287
79851,3.03032280143075
79852,1
79853,1.1331839178289487
79854,1
79855,1
79856,1.9507180182365735
79857,1.0925426319831133
79858,1.6697643512628697
79859,2.0120318124465615
79860,1
79861,1
79862,1
79863,1
79864,1
79865,1
79866,1
79867,1
79868,1
79869,1
79870,1.8637160081846098
79871,1
79872,1.6203672187133775
79873,1.9352745990055396
79874,2.546196288751275
79875,2.666766966546535
79876,1.0341865603248803
79877,1.7307098111936179
79878,1
79879,1
79880,1
79881,1.037166721031925
79882,1
79883,2.290129249440617
79884,2.4953425038733794
79885,2.68697782137642
79886,4.319720902507456
79887,2.3614122100230617
79888,1
79889,1
79890,2.624937139032814
79891,1
79892,1
79893,3.138627072694315
79894,2.551395173665338
79895,1
79896,3.147281394664544
79897,4.019833293321851
79898,1
79899,1
79900,1
79901,1.4179212804112984
79902,1
79903,1
79904,1.3903327897368543
79905,1
79906,3.253454434281963
79907,3.1788569444340196
79908,1
79909,3.4781391082823006
79910,1
79911,1
79912,1.8124413560775219
79913,1
79914,1
79915,1
79916,1
79917,1
79918,3.2791927179279248
79919,2.8114047004498715
79920,3.0642014616320505
79921,1.5475197923115913
79922,1.9842396634618562
79923,1
79924,1
79925,1.3817564376478715
79926,1
79927,1
79928,1.9409311082058154
79929,1
79930,3.3189336235615077
79931,4.261779602422681
79932,2.5103591142449946
79933,2.9374674601657853
79934,1.766155513275506
79935,1
79936,1.6029470581926724
79937,1
79938,1
79939,1
79940,1.95564758663838
79941,1
79942,1
79943,1
79944,2.9833378268639787
79945,1
79946,1
79947,3.532314674724301
79948,1.6899233211462066
79949,1
79950,4.426942536266142
79951,2.824646518445232
79952,2.454188297252667
79953,1.6020894510362318
79954,2.01457713853482
79955,1.9292811782483992
79956,2.8347340102807896
79957,1
79958,4.433549455916943
79959,1.853574241197213
79960,2.0180815166461032
79961,2.4934768576236617
79962,1.9196353211424744
79963,1
79964,1
79965,1
79966,1
79967,1
79968,2.0463726004267357
79969,1
79970,3.3920974031861113
79971,3.025320116825026
79972,2.293315989323668
79973,1
79974,2.431191862109829
79975,2.768904757453557
79976,1
79977,1
79978,1.2565229445185022
79979,3.652238013865264
79980,1
79981,4.047682617208107
79982,1.4532041862111527
79983,1
79984,5
79985,1.519814835557238
79986,1.7565330813884823
79987,1.2710048222368182
79988,2.184552066569561
79989,1.3468857704608572
79990,1.5892582553527095
79991,1.4323524545020372
79992,2.825930641117037
79993,3.410576227128816
79994,1
79995,1
79996,3.4022084205907452
79997,5
79998,2.348374673263658
79999,1
80000,1
80001,1
80002,1
80003,1
80004,1
80005,1
80006,1
80007,1
80008,1
80009,3.972329816757762
80010,2.299827426437929
80011,2.5324653554634655
80012,1
80013,1
80014,1.3028442538866525
80015,1.306862166248881
80016,1
80017,1
80018,1
80019,1
80020,1
80021,2.35657745049899
80022,1
80023,1
80024,1
80025,1.094620112696063
80026,1
80027,1.1465057481805312
80028,1
80029,2.039652764486207
80030,1
80031,2.530298708889699
80032,3.714878943017091
80033,1.979733441716657
80034,1
80035,1.4549713943623437
80036,1
80037,1
80038,3.0724272183298202
80039,1.5841730105902143
80040,1.80957491017836
80041,1
80042,1
80043,1
80044,1.9859523689207785
80045,2.543561672313012
80046,1.6049575190626761
80047,2.1413790544496045
80048,1
80049,3.455719352772781
80050,4.040977407332862
80051,2.267877392846529
80052,1.708813556718595
80053,2.134035618127779
80054,1.770029878532482
80055,1
80056,1
80057,1
80058,1
80059,1.2708557882643554
80060,1
80061,1
80062,1.4555241895071778
80063,1
80064,1.6950420388465974
80065,1
80066,1.2573407471223743
80067,2.309180269693371
80068,1.0851783781270603
80069,1
80070,1
80071,3.964210379733203
80072,1
80073,1.189061795610217
80074,1
80075,3.2403610459766545
80076,3.1689237944651656
80077,1
80078,1
80079,1.8839032519379149
80080,1
80081,3.1024725598817984
80082,2.3968591588858956
80083,1.1488027607374312
80084,2.509597203348059
80085,2.2142272380505434
80086,3.232704339644519
80087,1.1501840486616643
80088,1
80089,2.847628981282048
80090,2.944522271089251
80091,2.6041273483338356
80092,1
80093,1.329361834491616
80094,1.0531936086922793
80095,2.2937959062768316
80096,1
80097,1
80098,1
80099,1
80100,1.14509126343486
80101,2.177918071595468
80102,1
80103,1
80104,1
80105,2.27771478258912
80106,1
80107,4.067176887877184
80108,4.110130448160488
80109,1
80110,1
80111,2.3876020412806533
80112,1
80113,1.6153727491947893
80114,2.4017434158160844
80115,1
80116,3.551509180192431
80117,3.702781458136873
80118,2.3705306442503833
80119,2.0960999754354357
80120,1
80121,1.9043580186462812
80122,1
80123,1
80124,2.133469438924109
80125,2.3757805457907555
80126,1
80127,1.6058475368715748
80128,1
80129,1
80130,1.4079199739972528
80131,2.4888361625923867
80132,1.8537716744917487
80133,1
80134,1.4135360729827948
80135,1
80136,1
80137,1
80138,1.9088839343763164
80139,1.2274562469490058
80140,1.536030187127643
80141,1
80142,1
80143,4.139711089324964
80144,1.3484500788861908
80145,1.201919985818377
80146,1
80147,1.2922545101170033
80148,1.5999499376440314
80149,1.7038392326627578
80150,1
80151,5
80152,2.36516386291583
80153,5
80154,2.988232068681425
80155,3.5008600900234237
80156,2.7893072540822246
80157,3.0484876419548277
80158,4.073670283482435
80159,2.512964156558629
80160,1
80161,2.529313130198995
80162,2.1138872080788325
80163,1.8174251864003408
80164,1
80165,1
80166,1.851433572290789
80167,1
80168,2.073686250638755
80169,1
80170,1.8018700170719404
80171,1
80172,1
80173,4.0803512495301115
80174,2.3084654120571275
80175,1
80176,1.9340541591912663
80177,1.244399363948872
80178,1
80179,2.902223856202785
80180,1
80181,1
80182,1.470311292650755
80183,2.1065479654693124
80184,2.395215274520258
80185,1.671831066476448
80186,1
80187,1.270965881866454
80188,1
80189,2.8704839594865073
80190,1.287054053215559
80191,1.724762438084456
80192,2.0296382442596776
80193,3.0481711900817006
80194,1
80195,3.149743747802792
80196,1.555822652993546
80197,1.854320838611912
80198,4.318715446757009
80199,1.3259926499598955
80200,2.3890929881827887
80201,3.722967815965092
80202,1.0805359699199615
80203,1.3327640938534517
80204,1.0413698938713543
80205,1
80206,1
80207,3.478115337752958
80208,4.765754856567307
80209,3.4004278403733488
80210,3.5595769740294507
80211,1.3805608230392061
80212,4.006340972915514
80213,2.4035192882922267
80214,1.096752464468656
80215,1
80216,2.2030264660938825
80217,1
80218,1.7413729336777535
80219,1
80220,1
80221,1.3616557881335911
80222,1
80223,2.7459500157274146
80224,1.8292159825631487
80225,3.4297721884557077
80226,1
80227,1
80228,1.1394107784648675
80229,1
80230,1.459578059097352
80231,1.890176348251495
80232,2.3648702793791028
80233,1.8591139403575268
80234,2.0190854498009756
80235,1
80236,1
80237,1
80238,1.0203164466175545
80239,1.1164741168567103
80240,2.296474781705525
80241,1.114266865777805
80242,1
80243,3.3500649896221715
80244,2.705220248753835
80245,1.3354317658418826
80246,1
80247,1.5149923050186234
80248,3.8717751091927073
80249,3.4391023352378993
80250,3.275251126635403
80251,1.297943354557726
80252,1.8773849354487127
80253,2.535780085368513
80254,1
80255,2.8626532716609927
80256,1
80257,1
80258,1
80259,1.038286722569485
80260,1
80261,4.1616879425276
80262,1
80263,3.0190007230272817
80264,1.92958849553882
80265,1.8203941079982608
80266,1.8583764967343692
80267,2.0949688524778365
80268,1
80269,1
80270,1
80271,2.8021032085737647
80272,1
80273,1
80274,1
80275,1
80276,1
80277,1
80278,1
80279,1
80280,1.0418221702122126
80281,1
80282,2.667566369818942
80283,1.346797818778707
80284,2.1870735094378775
80285,1.9466846155182984
80286,1.0523768771706703
80287,1
80288,2.761980906655441
80289,1.6761993009979435
80290,1.4451303628266414
80291,1.5721405791557115
80292,2.804305548154985
80293,2.2107320938156354
80294,1
80295,1
80296,1
80297,1
80298,1
80299,1
80300,1
80301,1.3547390761046088
80302,1.1218972831843343
80303,1
80304,1
80305,1
80306,1.089424949210041
80307,3.4115226244486396
80308,2.885091350776194
80309,1
80310,2.6653800219752815
80311,1
80312,1
80313,1
80314,1
80315,1.481323136361087
80316,1.211504090834313
80317,2.2838038159814165
80318,1
80319,2.760143650749962
80320,2.239605465536431
80321,1
80322,1
80323,1.705353905061692
80324,2.936414495184226
80325,1
80326,1
80327,1
80328,1.8874567198737395
80329,1
80330,3.078728483602543
80331,2.8324472436192134
80332,1
80333,1.8634040905629194
80334,1
80335,3.5663863795926147
80336,1
80337,1
80338,1
80339,1
80340,1
80341,1
80342,1
80343,1.2075067353432427
80344,4.535394488134624
80345,1.675578137440854
80346,1.7079188453291523
80347,3.1212739801336635
80348,1.3903113532019618
80349,3.2152375570184315
80350,1
80351,1
80352,1.9299499675166711
80353,1
80354,1.35387008899409
80355,1.2952675041419695
80356,3.3137728867885623
80357,1.5593910262124293
80358,1
80359,1
80360,1
80361,4.366374414024952
80362,1
80363,1
80364,1
80365,1.7979901568284036
80366,2.3066742212217655
80367,3.6920690148973367
80368,5
80369,1
80370,1.1680554472589697
80371,1.0602382307664282
80372,1
80373,1
80374,1
80375,1
80376,1
80377,2.367558786184807
80378,2.1950365049966036
80379,1
80380,1
80381,1
80382,1
80383,2.3419502340513234
80384,1
80385,1.7865028845582889
80386,1.5943881839815832
80387,2.601730317454736
80388,1
80389,1
80390,1
80391,1
80392,1.3012661092798377
80393,4.080012720283921
80394,4.054096981122573
80395,2.9398852601806302
80396,2.171600248887471
80397,3.6625033711238153
80398,1
80399,1.1762396527716927
80400,1
80401,1
80402,4.097660594829353
80403,1.0931559746245354
80404,1
80405,1
80406,3.122019598447948
80407,3.059487180263533
80408,4.270035039193752
80409,1
80410,3.210600196150513
80411,1.018192225934796
80412,2.7954699284626723
80413,2.9621359966937852
80414,2.850342215471411
80415,1
80416,1
80417,1
80418,1.2078793606291853
80419,1
80420,1.1468256418433502
80421,1.1877071356798736
80422,1
80423,1
80424,1
80425,1
80426,2.822679102135978
80427,2.46584412953408
80428,3.5197524779192886
80429,1.4794968032770468
80430,1.6648068055194638
80431,2.060000346085478
80432,1
80433,1
80434,1
80435,1
80436,2.357542108502969
80437,4.139939223068279
80438,3.123368491257761
80439,1
80440,1.4123933111433995
80441,1.3896602151654398
80442,2.1001253122379873
80443,1
80444,1
80445,1
80446,1.7164725421381466
80447,3.079400343044947
80448,1.2072137657400288
80449,4.675823857282032
80450,3.411880233103526
80451,1
80452,1
80453,1
80454,1
80455,1
80456,1
80457,1
80458,2.326310945191681
80459,3.7998934357223924
80460,1
80461,1
80462,1
80463,1.1280005674851334
80464,1
80465,2.2428311881880907
80466,1
80467,1
80468,4.1417115799462865
80469,1.925793401546588
80470,1.3691687272233315
80471,1.5512154770993705
80472,1.3859615965444574
80473,1
80474,1
80475,3.938923610048313
80476,4.235233702084421
80477,1.3948138871157978
80478,2.8234866517911676
80479,1
80480,5
80481,2.700594839059438
80482,1
80483,1
80484,1
80485,2.7084591249822987
80486,1
80487,2.9853928713053453
80488,3.264635363181446
80489,1
80490,2.070338902636199
80491,1
80492,1.0288627068970886
80493,1.4453632000510408
80494,2.145435673865644
80495,4.51025981931205
80496,1
80497,1
80498,1
80499,2.1752885368420483
80500,1.644025628918489
80501,2.557812905156691
80502,1
80503,1
80504,3.123869339874326
80505,2.945585458823955
80506,1
80507,2.421484613474318
80508,1.2375146047106789
80509,3.6851601381074417
80510,3.718641082293686
80511,3.151137910498108
80512,1
80513,3.0155435690884302
80514,1
80515,1
80516,1
80517,1
80518,1
80519,1
80520,1
80521,1
80522,1
80523,1.710455626080134
80524,1.9457196160180252
80525,4.934099854784517
80526,1
80527,1
80528,1
80529,1
80530,3.3859040762438033
80531,2.1978840148244383
80532,1
80533,1
80534,1
80535,1.4901366150852369
80536,2.6064002866479976
80537,1
80538,3.5558917568901065
80539,2.113554761454501
80540,3.882441316066064
80541,1
80542,1
80543,1.1600690399604103
80544,1.647256393551203
80545,1.3582150752697928
80546,1
80547,1
80548,1
80549,1
80550,1
80551,1
80552,2.1407127418556007
80553,1
80554,1.313095956505973
80555,2.6686148432233336
80556,1.240740919744676
80557,2.922176255319656
80558,1
80559,2.866378408688491
80560,1
80561,2.5046422863070585
80562,1
80563,1
80564,1.077241469118306
80565,3.401084951600049
80566,1
80567,3.305629110259721
80568,1
80569,1
80570,1
80571,1
80572,1
80573,1
80574,1
80575,1
80576,1
80577,1.905401560192256
80578,1
80579,1.8098941632904844
80580,1.355259553232234
80581,2.4358023390141357
80582,1.2985090789135112
80583,1
80584,1
80585,1
80586,1
80587,1.0495662548651032
80588,1.870843387390584
80589,1
80590,1
80591,1
80592,3.1119886336018916
80593,1
80594,2.638065540404178
80595,1
80596,3.677583931851456
80597,3.0714126777704305
80598,5
80599,3.1824719202829725
80600,2.1526212889972545
80601,1
80602,1
80603,1
80604,1.355445455824187
80605,1
80606,1
80607,3.079219228480719
80608,1
80609,3.560370632761629
80610,1
80611,1
80612,1.5770454509014475
80613,1.0217137281213213
80614,1.2015582665159426
80615,1
80616,1.0925194275284125
80617,1.6671691012773493
80618,1.134535168275618
80619,1
80620,1
80621,1.7830182437578923
80622,1
80623,1
80624,1
80625,2.999195327132666
80626,1.7567991130897742
80627,3.024514905438732
80628,1
80629,1
80630,1.5834348022266596
80631,1.2871395292881385
80632,1.2326147723899068
80633,1
80634,1
80635,1
80636,1
80637,1.0908071107878965
80638,1.5863886563211809
80639,2.086740348118483
80640,2.4081352001136764
80641,1
80642,1
80643,1
80644,1
80645,1.841444244827103
80646,1
80647,1
80648,1
80649,1.4450175357478334
80650,1
80651,1.9069641710500123
80652,1
80653,2.1082162351372906
80654,1.1060282840087994
80655,1
80656,1
80657,3.3918929217897515
80658,1
80659,3.487402905577457
80660,1.2079244675991556
80661,1
80662,1
80663,2.6012451727099775
80664,1
80665,2.3102958521687302
80666,1
80667,1
80668,1
80669,1
80670,1
80671,1
80672,1
80673,2.4322657501640554
80674,2.4600084860984652
80675,1.729897894189886
80676,3.502675271699653
80677,1
80678,1
80679,1
80680,1.385847604214905
80681,1.9597315025825481
80682,1
80683,3.649918585166865
80684,2.4070722931471664
80685,1.3424758741947307
80686,1
80687,2.77870301997849
